1797127,01-03-2016 3:13:11 PM,9,117
1787626,13-06-2016 11:41:09 AM,9,007
1837829,13-01-2016 6:33:09 PM,5,159
1745160,19-06-2016 4:53:17 PM,5,005
1810717,20-03-2016 10:17:08 AM,9,115
1756225,15-06-2016 12:04:30 PM,9,013
1762305,02-03-2016 4:46:59 PM,9,013
1763503,01-02-2016 5:43:15 PM,5,013
1835290,29-05-2016 6:30:25 PM,5,116
1798433,08-05-2016 2:35:55 PM,5,116
1791982,17-05-2016 12:22:51 PM,9,175
1795703,08-02-2016 12:37:50 PM,5,175
1823379,26-05-2016 3:28:09 PM,9,113
1822208,28-01-2016 5:59:59 PM,9,111
1758654,01-02-2016 5:23:41 PM,5,005
1825107,18-04-2016 12:34:48 PM,9,123
1778612,24-05-2016 4:12:17 PM,9,201
1738162,03-02-2016 6:23:25 PM,9,104
1738396,05-06-2016 4:57:32 PM,9,104
1742000,13-01-2016 4:32:44 PM,5,104
1742034,04-04-2016 10:36:10 AM,9,104
1743826,01-12-2015 4:02:23 PM,5,104
1745280,30-11-2015 6:48:11 PM,9,104
1828609,30-12-2015 3:07:26 PM,5,091
1761269,09-05-2016 5:55:03 PM,9,104
1828592,03-02-2016 12:19:16 PM,5,004
1787148,26-05-2016 2:50:57 PM,9,103
1836818,10-03-2016 1:06:14 PM,9,175
1843928,24-04-2016 3:13:38 PM,9,175
1855544,24-04-2016 3:10:43 PM,9,175
1856337,10-03-2016 1:03:34 PM,9,175
1804772,03-03-2016 4:10:09 PM,9,016
1822109,13-01-2016 6:24:37 PM,5,016
1772364,05-01-2016 6:10:08 PM,5,004
1821256,20-04-2016 11:05:34 AM,9,150
1841579,09-06-2016 1:09:50 PM,9,150
1810027,12-05-2016 12:31:30 PM,9,101
1810149,30-05-2016 1:54:53 PM,9,101
1823402,18-01-2016 3:09:10 PM,5,020
1828629,11-05-2016 2:12:23 PM,9,020
1834980,13-06-2016 3:45:40 PM,5,020
1836826,26-01-2016 4:22:13 PM,9,020
1831379,21-01-2016 2:59:11 PM,5,092
1832058,10-01-2016 3:12:05 PM,5,092
1832954,25-02-2016 5:53:51 PM,9,092
1838080,07-02-2016 6:02:41 PM,9,092
1838411,18-02-2016 4:44:20 PM,9,092
1834453,05-06-2016 6:38:57 PM,9,160
1841442,16-06-2016 5:02:04 PM,5,160
1756605,29-05-2016 4:47:40 PM,5,128
1770242,30-05-2016 11:00:40 AM,9,128
1787322,02-06-2016 5:07:57 PM,5,331
1798720,14-02-2016 6:20:48 PM,9,331
1799459,25-05-2016 1:49:44 PM,5,331
1812324,15-05-2016 4:52:26 PM,9,331
1808667,14-06-2016 4:58:15 PM,9,001
1848249,13-06-2016 2:52:03 PM,9,151
1817120,10-01-2016 4:02:53 PM,5,115
1817256,27-03-2016 11:41:51 AM,9,115
1817296,03-01-2016 5:52:39 PM,5,115
1800328,24-01-2016 11:12:38 AM,9,006
1791520,31-05-2016 5:04:56 PM,5,108
1797507,04-05-2016 1:36:17 PM,5,108
1797956,24-05-2016 7:18:35 PM,9,108
1798251,08-06-2016 3:40:17 PM,5,108
1799639,10-03-2016 1:10:48 PM,9,108
1799763,15-05-2016 12:28:39 PM,9,108
1802595,24-05-2016 8:19:26 PM,5,108
1803337,30-03-2016 11:05:31 AM,9,101
1803341,13-01-2016 2:15:18 PM,5,101
1803363,13-01-2016 4:29:41 PM,5,101
1803462,18-04-2016 12:25:59 PM,9,101
1803615,08-02-2016 12:21:50 PM,9,101
1807707,15-06-2016 5:51:20 PM,5,401
1814207,10-01-2016 3:19:00 PM,5,401
1821187,25-04-2016 6:47:05 PM,9,401
1830703,07-02-2016 6:05:40 PM,9,401
1813526,26-01-2016 4:29:05 PM,9,001
1808709,14-06-2016 3:24:56 PM,9,108
1808788,29-12-2015 11:01:28 AM,5,108
1811746,31-03-2016 6:35:04 PM,9,108
1816221,16-06-2016 4:50:49 PM,5,108
1821704,08-06-2016 3:38:41 PM,5,108
1822007,09-03-2016 4:27:21 PM,9,108
1816074,16-02-2016 6:15:38 PM,9,101
1816080,20-06-2016 4:38:14 PM,5,101
1790991,27-03-2016 9:57:57 AM,9,150
1797409,01-06-2016 1:57:33 PM,9,150
1800441,22-03-2016 9:09:59 AM,5,150
1809190,19-05-2016 12:47:58 PM,9,150
1797524,30-05-2016 1:56:19 PM,9,107
1799248,28-01-2016 5:28:28 PM,9,107
1800748,05-05-2016 5:29:38 PM,9,015
1804406,04-06-2016 10:07:21 AM,9,015
1817099,05-05-2016 5:58:20 PM,9,015
1817252,04-06-2016 10:01:46 AM,9,015
1796102,25-02-2016 5:51:42 PM,9,092
1796771,30-12-2015 4:16:29 PM,5,092
1797094,30-03-2016 11:17:43 AM,9,092
1798911,02-05-2016 4:40:13 PM,5,092
1820670,13-01-2016 2:53:04 PM,5,014
1811629,12-01-2016 2:21:23 PM,5,101
1819264,21-04-2016 11:15:00 AM,5,119
1800788,30-05-2016 3:55:00 PM,5,018
1808080,12-04-2016 6:14:45 PM,9,101
1808374,01-06-2016 9:51:45 AM,9,101
1800418,01-02-2016 6:10:41 PM,5,106
1802615,31-01-2016 5:33:49 PM,5,101
1747129,20-06-2016 4:44:19 PM,5,116
1747899,09-12-2015 4:02:32 PM,9,116
1748318,24-12-2015 3:17:25 PM,9,116
1748349,09-12-2015 3:21:10 PM,9,116
1754180,23-12-2015 12:20:10 PM,5,116
1755075,29-12-2015 11:07:58 AM,5,116
1812327,23-03-2016 11:14:12 AM,5,124
1814961,24-05-2016 7:20:50 PM,9,124
1822740,01-02-2016 6:13:35 PM,5,124
1736980,12-05-2016 12:50:34 PM,9,005
1775661,24-01-2016 4:07:20 PM,9,101
1778494,31-05-2016 6:38:56 PM,5,195
1779354,03-05-2016 4:55:58 PM,9,195
1780015,24-05-2016 8:11:18 PM,9,195
1780016,29-05-2016 12:49:59 PM,9,195
1787316,28-12-2015 6:36:15 PM,5,195
1752762,31-05-2016 6:57:22 PM,5,111
1753324,01-02-2016 6:09:03 PM,5,111
1748831,18-01-2016 4:05:41 PM,5,001
1795979,20-06-2016 9:45:51 AM,5,105
1796280,12-04-2016 6:20:33 PM,9,105
1813312,12-04-2016 5:28:19 PM,9,113
1745041,07-02-2016 6:56:56 PM,9,106
1746252,10-05-2016 2:33:32 PM,9,106
1301890,09-05-2016 5:59:19 PM,9,022
1758209,26-01-2016 5:24:21 PM,9,105
1758352,28-01-2016 6:52:01 PM,9,105
1758664,19-05-2016 12:43:19 PM,9,105
1758736,21-06-2016 5:26:03 PM,5,105
1758862,30-03-2016 12:24:12 PM,9,105
1762467,08-05-2016 2:04:58 PM,5,105
1759477,01-02-2016 5:31:50 PM,5,024
1759545,12-05-2016 1:21:37 PM,9,331
1786709,12-05-2016 5:28:21 PM,9,331
1754422,02-06-2016 12:28:24 PM,5,002
1766681,28-01-2016 6:55:42 PM,9,124
1769093,13-03-2016 6:29:24 PM,9,124
1772562,10-03-2016 12:45:38 PM,9,105
1776307,01-02-2016 5:09:16 PM,5,105
1777355,31-12-2015 2:57:04 PM,5,105
1779904,26-04-2016 11:37:29 AM,9,105
1781408,16-02-2016 6:19:23 PM,9,122
1782681,08-02-2016 12:35:59 PM,9,122
1786774,23-03-2016 9:34:25 AM,9,122
1790521,07-03-2016 4:42:17 PM,9,122
1792241,05-05-2016 12:49:10 PM,9,122
1796830,23-02-2016 3:05:29 PM,9,122
1050826,29-05-2016 3:26:58 PM,5,165
1057587,29-05-2016 1:05:38 PM,9,165
1741053,24-04-2016 10:15:03 AM,9,118
1751654,18-04-2016 11:31:50 AM,9,118
1754240,10-05-2016 2:29:42 PM,9,118
1772962,25-05-2016 11:25:50 AM,9,085
1775103,25-04-2016 5:11:53 PM,9,085
1754064,05-05-2016 5:59:43 PM,9,015
1757331,09-05-2016 11:06:20 AM,9,115
0416717,12-06-2016 11:09:59 AM,9,108
1785140,18-05-2016 1:54:05 PM,9,092
1785211,18-02-2016 4:11:26 PM,9,092
1138242,28-01-2016 5:10:57 PM,9,122
1753190,05-01-2016 6:18:18 PM,5,401
1755191,29-05-2016 3:03:06 PM,9,401
1737142,17-02-2016 5:57:57 PM,9,018
1761966,03-02-2016 11:21:09 AM,5,101
1752342,08-02-2016 1:08:33 PM,9,001
1756527,18-04-2016 10:34:17 AM,9,116
1760943,13-01-2016 5:59:38 PM,5,116
0319168,09-06-2016 11:43:25 AM,9,115
1769137,23-02-2016 3:34:34 PM,9,117
1775889,30-03-2016 11:51:38 AM,9,115
0261719,07-06-2016 3:50:36 PM,5,093
0273548,07-06-2016 4:13:35 PM,5,093
1740425,31-12-2015 5:18:24 PM,5,159
1756355,02-06-2016 12:32:29 PM,5,159
1776671,27-03-2016 11:48:00 AM,9,013
1139171,13-06-2016 3:17:08 PM,5,121
1796581,13-06-2016 11:09:39 AM,9,024
1798341,13-03-2016 5:19:09 PM,9,024
1798888,19-01-2016 4:49:14 PM,5,024
1751868,16-02-2016 6:28:30 PM,9,101
1761602,11-05-2016 11:13:47 AM,9,121
1781817,12-05-2016 1:00:34 PM,9,180
1800487,24-04-2016 3:06:56 PM,9,180
1786572,26-04-2016 11:20:45 AM,9,017
1748603,20-06-2016 5:55:15 PM,5,115
1775049,13-01-2016 5:56:40 PM,5,301
1740487,11-04-2016 4:43:19 PM,5,108
1768264,11-05-2016 12:28:20 PM,9,159
1776040,03-01-2016 5:33:46 PM,5,159
1779986,01-06-2016 12:56:06 PM,9,109
1787991,21-04-2016 12:24:15 PM,5,109
1790622,13-03-2016 6:14:43 PM,9,109
1754112,30-05-2016 6:54:33 PM,9,501
1767057,18-05-2016 12:01:00 PM,9,001
1742306,29-05-2016 1:20:03 PM,9,085
1740627,09-03-2016 4:00:29 PM,9,111
1743020,03-04-2016 12:04:04 PM,9,101
1156640,08-02-2016 2:07:12 PM,5,180
1770552,16-06-2016 6:05:17 PM,5,101
1792358,08-02-2016 1:20:02 PM,9,110
1770604,27-03-2016 10:21:12 AM,9,115
1749508,02-06-2016 12:15:31 PM,5,122
1750343,23-02-2016 3:46:27 PM,9,122
1755948,30-12-2015 4:02:00 PM,5,122
1760606,13-06-2016 4:35:29 PM,5,122
1762104,08-02-2016 1:17:31 PM,5,107
1763905,15-05-2016 3:26:52 PM,9,107
1764628,05-06-2016 6:48:37 PM,9,107
1793269,02-06-2016 5:18:37 PM,5,012
1799519,12-06-2016 3:21:33 PM,9,012
1789170,29-02-2016 6:10:33 PM,9,016
1798167,13-01-2016 2:48:16 PM,5,016
1798604,04-06-2016 10:46:04 AM,9,010
1801376,13-06-2016 2:58:44 PM,5,001
1766876,02-02-2016 10:25:36 AM,5,005
1767384,05-05-2016 3:51:54 PM,9,005
1769465,11-05-2016 2:27:03 PM,9,005
1771692,26-04-2016 9:58:25 AM,5,005
1754932,05-06-2016 7:00:18 PM,9,111
1808782,25-05-2016 12:16:14 PM,5,091
1810970,30-05-2016 4:25:52 PM,5,091
1754193,26-11-2015 5:58:26 PM,5,106
1754736,12-05-2016 2:11:48 PM,9,106
1759161,07-01-2016 5:07:13 PM,5,106
1759164,07-01-2016 5:06:06 PM,5,106
1760752,14-02-2016 5:20:16 PM,9,106
1781159,08-06-2016 2:29:04 PM,9,024
1782238,08-02-2016 1:32:31 PM,9,024
1784024,15-06-2016 11:46:05 AM,9,024
1144504,30-05-2016 7:22:59 PM,9,401
1785037,02-03-2016 4:28:58 PM,9,001
1795106,03-04-2016 12:09:03 PM,9,170
1798874,20-06-2016 10:20:08 AM,5,170
1794678,06-03-2016 2:22:28 PM,9,004
1804134,22-05-2016 4:16:42 PM,9,101
1761067,04-06-2016 10:27:34 AM,9,004
1758816,21-06-2016 4:41:57 PM,5,101
1784468,05-01-2016 4:51:41 PM,5,125
1781292,30-12-2015 2:58:23 PM,5,108
1783416,11-05-2016 11:44:47 AM,9,108
1792771,24-12-2015 3:28:37 PM,9,101
1787358,08-02-2016 12:25:31 PM,5,101
1786011,07-06-2016 11:08:03 AM,9,200
1803036,06-04-2016 12:15:41 PM,9,001
1797192,05-05-2016 12:44:13 PM,9,101
1797552,25-02-2016 4:22:48 PM,9,401
1797075,24-04-2016 12:54:27 PM,9,122
1798557,25-05-2016 6:40:53 PM,9,122
1801216,20-06-2016 4:35:18 PM,5,122
1801617,26-05-2016 12:09:17 PM,9,122
1805627,11-02-2016 4:53:22 PM,9,122
1805661,07-02-2016 6:16:54 PM,9,122
1807292,18-04-2016 12:19:22 PM,9,122
1799692,24-04-2016 3:54:06 PM,9,101
1793828,13-01-2016 4:24:23 PM,5,109
1808163,28-01-2016 6:03:12 PM,9,501
1820150,23-03-2016 9:25:28 AM,9,501
1828622,23-02-2016 3:22:34 PM,9,025
1803965,22-03-2016 8:59:25 AM,9,001
1837960,13-06-2016 3:16:36 PM,9,104
1838981,18-04-2016 12:53:51 PM,9,104
1840133,19-04-2016 5:16:05 PM,9,104
1845035,30-12-2015 3:57:11 PM,5,104
1846194,11-02-2016 3:34:21 PM,9,104
1848088,30-03-2016 12:32:43 PM,9,104
1837636,24-05-2016 7:36:24 PM,9,114
1848282,16-02-2016 5:22:14 PM,9,114
1799022,09-02-2016 5:39:10 PM,9,101
1845208,11-02-2016 3:58:11 PM,9,001
1845227,21-06-2016 10:39:57 AM,9,001
1849290,21-06-2016 4:28:25 PM,5,101
1814404,14-01-2016 4:03:38 PM,5,109
1841292,25-05-2016 11:17:37 AM,9,085
1854684,12-06-2016 3:10:10 PM,9,085
1785801,05-01-2016 6:46:51 PM,5,104
1787447,08-02-2016 12:48:04 PM,9,104
1837779,05-01-2016 6:43:19 PM,5,109
1839387,30-05-2016 7:24:49 PM,9,109
1860914,13-06-2016 1:46:48 PM,5,158
1120173,30-12-2015 1:02:12 PM,5,159
1120184,11-05-2016 2:09:23 PM,9,159
1120266,19-06-2016 5:52:23 PM,5,159
1120474,01-02-2016 6:50:28 PM,5,159
1120522,23-12-2015 11:36:12 AM,5,159
1120525,18-05-2016 11:49:14 AM,9,159
1120553,24-12-2015 4:09:17 PM,9,159
1120810,16-02-2016 4:45:08 PM,9,159
1121880,09-02-2016 12:35:12 PM,9,159
1850140,05-06-2016 10:53:51 AM,9,170
1850199,25-05-2016 6:16:01 PM,9,170
1856308,24-05-2016 8:21:02 PM,9,170
1856878,09-06-2016 11:57:17 AM,9,170
1817648,18-01-2016 4:13:07 PM,5,001
1817723,19-04-2016 6:28:27 PM,9,001
1839948,08-02-2016 12:46:27 PM,5,010
1846157,09-02-2016 1:05:15 PM,9,010
1795025,02-05-2016 1:38:14 PM,9,011
1791104,07-02-2016 7:00:08 PM,9,111
1834157,31-05-2016 4:44:07 PM,9,180
1847197,08-02-2016 1:10:45 PM,9,180
1851646,24-05-2016 6:59:07 PM,9,180
1842695,08-02-2016 12:22:53 PM,5,105
1842736,08-02-2016 12:37:33 PM,9,105
1844722,02-03-2016 4:21:17 PM,9,106
1846406,17-01-2016 1:24:49 PM,5,106
1847688,28-01-2016 5:40:56 PM,9,106
1850343,02-03-2016 4:04:52 PM,9,106
1851585,02-03-2016 4:02:45 PM,9,106
1853108,10-03-2016 12:41:37 PM,9,106
1817761,01-12-2015 3:43:39 PM,5,127
1819212,09-02-2016 4:24:15 PM,9,127
1822032,09-12-2015 3:39:21 PM,9,127
1822038,01-12-2015 4:23:00 PM,5,127
1828764,15-05-2016 12:19:15 PM,9,127
1833203,17-01-2016 2:12:11 PM,5,127
1840626,14-01-2016 3:13:42 PM,5,127
1817672,28-01-2016 6:37:00 PM,9,109
1854841,16-02-2016 4:22:26 PM,9,011
1849797,10-02-2016 5:48:50 PM,9,101
1849841,03-02-2016 6:08:48 PM,9,101
1849915,08-02-2016 12:12:11 PM,9,101
1788031,01-02-2016 5:18:26 PM,5,005
1792032,13-06-2016 3:14:35 PM,5,005
1796213,30-05-2016 7:29:34 PM,9,005
1840788,08-06-2016 12:04:51 PM,5,001
1841029,21-06-2016 4:55:48 PM,5,001
1813105,06-04-2016 12:19:18 PM,9,106
1834964,16-06-2016 4:23:55 PM,5,124
1839281,23-12-2015 7:15:37 PM,9,124
1840968,02-05-2016 12:47:32 PM,9,124
1847409,23-02-2016 4:27:37 PM,9,124
1849807,29-02-2016 6:12:05 PM,9,124
1851415,05-05-2016 10:59:11 AM,9,124
1856512,25-04-2016 4:41:53 PM,9,124
1861281,09-03-2016 4:37:15 PM,9,124
1848584,15-02-2016 6:39:19 PM,9,109
1849017,03-05-2016 10:07:20 AM,5,109
1849629,08-02-2016 1:27:22 PM,9,109
1849921,20-06-2016 10:27:50 AM,5,109
1851794,09-05-2016 4:13:34 PM,9,109
1805313,16-06-2016 4:27:37 PM,5,101
1843564,08-02-2016 1:04:59 PM,5,101
1843833,03-05-2016 5:11:44 PM,9,101
1825819,01-02-2016 5:10:40 PM,5,001
1821568,21-06-2016 5:08:39 PM,5,101
1799047,08-06-2016 12:15:24 PM,5,001
1740341,24-05-2016 7:51:13 PM,9,106
1814074,03-05-2016 4:57:21 PM,9,114
1805977,29-12-2015 6:39:06 PM,5,115
1753417,25-04-2016 4:50:20 PM,9,107
1754957,10-01-2016 5:48:13 PM,5,107
1756864,05-06-2016 6:56:08 PM,9,107
1820197,18-01-2016 3:57:03 PM,5,092
1823889,02-02-2016 1:58:50 PM,5,092
1827378,30-05-2016 4:28:25 PM,5,092
1828289,03-01-2016 5:38:29 PM,5,092
1820326,25-05-2016 11:19:59 AM,9,085
1821080,09-06-2016 12:26:43 PM,9,085
1826944,05-04-2016 5:15:43 PM,9,085
1832313,09-03-2016 3:46:48 PM,9,085
1788865,11-02-2016 4:48:48 PM,9,118
1797454,02-03-2016 3:54:12 PM,9,118
1775453,31-01-2016 5:16:20 PM,5,116
1803171,22-05-2016 4:47:27 PM,9,115
1829484,27-03-2016 9:52:09 AM,9,170
1840771,02-02-2016 1:34:56 PM,5,113
1812049,19-06-2016 4:55:22 PM,5,005
1820346,25-04-2016 6:18:45 PM,9,005
1834269,07-06-2016 2:59:06 PM,5,107
1843484,21-01-2016 2:55:20 PM,5,107
1846286,24-02-2016 4:25:42 PM,9,107
1846366,09-02-2016 5:28:50 PM,9,107
1806896,17-05-2016 6:27:21 PM,9,402
1808579,24-12-2015 4:05:03 PM,9,402
1814272,08-02-2016 12:30:39 PM,5,402
1814327,23-02-2016 3:24:52 PM,9,402
1821406,20-04-2016 12:07:19 PM,9,402
1826238,27-03-2016 11:50:15 AM,9,402
1834565,31-12-2015 5:33:35 PM,5,402
1839125,26-01-2016 2:42:46 PM,9,402
1766054,24-02-2016 3:49:53 PM,9,111
1778087,03-01-2016 5:59:10 PM,5,107
1788152,15-05-2016 3:30:38 PM,9,107
1820896,24-04-2016 1:28:15 PM,9,093
1827299,07-06-2016 3:16:41 PM,5,093
1827337,07-06-2016 3:14:36 PM,5,093
1827390,25-05-2016 6:43:07 PM,5,093
1833392,26-01-2016 6:11:13 PM,9,093
1798389,02-05-2016 11:12:44 AM,5,160
1790889,11-04-2016 5:41:32 PM,5,128
1807830,14-01-2016 4:05:51 PM,5,128
1840759,15-05-2016 12:39:23 PM,9,101
1840905,07-01-2016 5:09:07 PM,5,101
1841263,31-05-2016 4:59:27 PM,5,101
1787684,01-12-2015 3:48:38 PM,5,127
1789891,28-01-2016 5:58:06 PM,9,127
1805059,31-05-2016 6:33:13 PM,5,127
1805920,01-12-2015 1:24:35 PM,9,127
1808109,02-12-2015 1:15:09 PM,9,127
1808118,01-12-2015 1:27:02 PM,9,127
1808166,01-12-2015 1:29:36 PM,9,127
1809447,15-06-2016 11:48:28 AM,9,127
1811842,02-02-2016 1:13:16 PM,5,127
1746698,30-12-2015 12:40:39 PM,5,092
1752830,06-01-2016 4:39:56 PM,5,092
1754294,10-01-2016 3:10:16 PM,5,092
1799641,13-06-2016 12:37:08 PM,5,021
1804446,03-05-2016 5:20:21 PM,9,021
1761277,31-05-2016 6:45:59 PM,5,126
1784924,03-02-2016 12:01:04 PM,5,126
1803715,25-05-2016 11:22:08 AM,9,085
1612646,11-05-2016 2:13:41 PM,9,024
1778899,05-06-2016 10:22:24 AM,9,301
1837954,30-12-2015 3:31:07 PM,5,195
1838200,01-02-2016 5:41:30 PM,5,195
1847718,14-02-2016 6:36:18 PM,9,195
1848333,29-05-2016 1:00:56 PM,9,195
1857304,27-04-2016 5:34:46 PM,5,195
1857516,07-03-2016 5:53:18 PM,9,195
1763548,30-03-2016 11:12:55 AM,9,092
1830088,08-06-2016 1:31:52 PM,9,005
1774265,10-01-2016 2:11:28 PM,5,108
1812513,30-12-2015 12:30:31 PM,5,110
1820271,08-02-2016 12:13:24 PM,5,110
1756785,29-05-2016 12:18:17 PM,9,145
1833934,24-04-2016 3:37:57 PM,9,101
1755017,23-02-2016 4:29:45 PM,9,115
1816929,19-04-2016 6:42:39 PM,9,001
1843029,30-05-2016 12:20:29 PM,9,020
1843533,22-03-2016 8:45:27 AM,9,020
0330712,30-12-2015 4:14:07 PM,5,008
0330781,02-06-2016 2:32:39 PM,5,008
0330864,02-06-2016 4:36:06 PM,5,008
0331884,15-06-2016 11:52:29 AM,9,008
1758084,12-05-2016 1:32:38 PM,9,101
1758243,09-06-2016 1:36:31 PM,9,101
1832719,25-04-2016 3:41:21 PM,9,109
1833080,10-01-2016 4:06:11 PM,5,109
1803874,13-06-2016 1:31:38 PM,9,010
1833824,23-02-2016 3:13:43 PM,9,011
1834152,02-05-2016 5:03:18 PM,5,011
1802546,03-02-2016 6:06:37 PM,9,126
1828177,01-02-2016 4:47:19 PM,5,126
1828195,01-02-2016 4:46:06 PM,5,126
1828238,02-03-2016 3:34:39 PM,9,126
1805422,09-03-2016 3:51:08 PM,9,200
1808560,16-02-2016 4:31:13 PM,9,200
1763982,18-04-2016 11:16:09 AM,9,122
1765393,13-01-2016 6:05:16 PM,5,122
1765483,08-06-2016 3:35:57 PM,5,122
1765881,13-06-2016 3:02:10 PM,9,122
1771300,03-05-2016 9:19:15 AM,5,122
1775521,14-01-2016 4:01:39 PM,5,122
1775831,18-04-2016 12:55:52 PM,9,122
1752490,31-05-2016 5:00:39 PM,5,108
1833016,30-12-2015 2:36:34 PM,5,111
1744855,08-06-2016 12:20:33 PM,5,101
1743278,08-02-2016 12:45:14 PM,5,115
1777525,05-06-2016 5:33:20 PM,9,501
1778316,19-05-2016 1:35:09 PM,9,501
1783596,02-06-2016 3:14:43 PM,5,501
1784123,27-03-2016 10:00:12 AM,9,501
1791833,11-05-2016 11:11:48 AM,9,501
1748255,10-03-2016 12:59:37 PM,9,195
1828037,05-06-2016 10:15:34 AM,9,017
1830448,25-02-2016 5:37:43 PM,9,017
1805880,25-05-2016 11:32:30 AM,9,092
1807711,31-12-2015 3:54:55 PM,5,092
1812720,30-12-2015 12:43:13 PM,5,092
1842734,10-01-2016 2:54:22 PM,5,101
1842778,31-01-2016 11:03:52 AM,5,101
1842798,10-01-2016 4:08:43 PM,5,101
1057631,05-05-2016 12:41:09 PM,9,151
1836499,10-02-2016 5:45:08 PM,9,115
1838219,24-05-2016 8:09:08 PM,5,115
1745303,10-01-2016 6:05:29 PM,5,115
1739507,13-06-2016 1:03:21 PM,9,122
1739751,18-04-2016 12:23:23 PM,9,122
1740358,05-06-2016 6:36:10 PM,9,122
1743944,05-06-2016 6:34:13 PM,9,122
1831087,05-05-2016 4:07:58 PM,9,122
1831093,01-02-2016 5:02:15 PM,5,122
1832403,26-01-2016 5:17:21 PM,9,122
1761365,06-01-2016 4:30:20 PM,5,123
1827524,06-01-2016 5:28:32 PM,5,101
1842222,03-04-2016 12:02:11 PM,9,111
1843985,07-02-2016 7:01:35 PM,9,111
1798571,11-05-2016 11:22:39 AM,9,113
1823596,07-06-2016 3:03:50 PM,9,121
1840203,17-02-2016 6:41:11 PM,9,121
1845040,22-03-2016 9:20:34 AM,5,121
1776546,14-01-2016 4:18:41 PM,5,005
1840693,09-03-2016 4:31:23 PM,9,101
1780747,10-05-2016 2:17:06 PM,9,106
1785038,14-06-2016 3:27:09 PM,9,106
1843814,05-01-2016 6:34:13 PM,5,113
1843925,03-03-2016 4:43:38 PM,9,113
1844571,30-05-2016 12:25:09 PM,5,113
1814228,20-06-2016 10:14:47 AM,5,170
1825667,02-06-2016 12:17:41 PM,5,170
1822668,16-05-2016 1:31:53 PM,9,115
1820639,16-02-2016 4:32:36 PM,9,012
1801230,15-05-2016 4:33:53 PM,9,009
1803431,10-04-2016 10:14:07 AM,9,009
1816264,23-03-2016 9:32:52 AM,9,117
1785458,30-12-2015 12:39:04 PM,5,113
1769949,09-06-2016 12:58:28 PM,9,106
1774347,08-02-2016 1:01:49 PM,5,106
1776161,25-04-2016 3:56:28 PM,9,106
1842242,07-02-2016 6:48:29 PM,9,122
1846385,09-06-2016 12:56:00 PM,9,109
1846993,26-05-2016 12:11:11 PM,9,109
1847053,04-06-2016 11:25:43 AM,9,109
1847441,28-01-2016 6:41:10 PM,9,109
1840780,25-05-2016 6:57:26 PM,9,501
1851711,24-05-2016 6:27:33 PM,9,501
1860504,24-04-2016 3:19:06 PM,9,501
1861694,30-05-2016 6:56:57 PM,9,501
1766062,15-05-2016 4:28:55 PM,9,009
1848211,10-03-2016 12:11:13 PM,9,129
1853702,09-02-2016 6:03:04 PM,9,129
1855055,11-04-2016 4:56:55 PM,5,129
1787669,06-01-2016 5:34:38 PM,5,118
1811393,13-03-2016 5:12:35 PM,9,102
1828650,17-02-2016 6:49:44 PM,9,102
1834115,27-03-2016 12:03:59 PM,9,102
1754706,01-06-2016 9:14:09 AM,9,004
1835389,23-12-2015 7:21:04 PM,9,101
1842489,03-01-2016 5:57:13 PM,5,116
1801401,09-02-2016 12:45:58 PM,9,145
1842932,08-02-2016 12:41:43 PM,5,301
1843934,08-02-2016 12:42:48 PM,5,301
1845317,22-03-2016 8:56:35 AM,9,301
1850136,08-02-2016 12:43:57 PM,5,301
1855051,15-06-2016 6:12:37 PM,5,301
1786557,04-06-2016 10:29:26 AM,9,014
1793351,19-06-2016 5:28:01 PM,5,014
1797543,26-05-2016 7:07:25 PM,9,014
1835875,05-01-2016 5:23:18 PM,5,101
1784242,29-05-2016 1:09:33 PM,9,165
1842024,22-03-2016 9:25:49 AM,9,101
1796746,11-05-2016 1:47:34 PM,9,091
1829501,15-03-2016 1:34:06 PM,9,101
1829554,17-01-2016 1:26:01 PM,5,101
1826459,28-01-2016 5:52:34 PM,9,101
1820496,18-05-2016 3:15:51 PM,9,009
1844964,18-01-2016 3:05:29 PM,5,101
1805878,01-06-2016 9:36:40 AM,9,109
1840540,24-04-2016 1:04:14 PM,9,093
1841015,17-05-2016 6:00:22 PM,9,093
1783691,11-05-2016 12:29:41 PM,9,159
1793442,11-05-2016 1:59:46 PM,9,159
1796939,18-04-2016 12:51:18 PM,9,159
1799290,16-02-2016 4:46:23 PM,9,159
1801728,25-05-2016 6:36:09 PM,5,159
1847069,21-01-2016 3:10:41 PM,5,092
1848289,18-01-2016 3:58:36 PM,5,092
1848969,07-02-2016 6:04:03 PM,9,092
1850103,09-02-2016 12:52:20 PM,9,092
1852321,15-02-2016 10:51:13 AM,9,092
1853596,11-02-2016 4:21:03 PM,9,092
1854709,17-02-2016 5:56:08 PM,9,092
1841787,29-02-2016 5:21:33 PM,9,129
1842462,29-02-2016 5:23:46 PM,9,129
1780819,29-02-2016 6:05:01 PM,9,104
1781037,24-02-2016 4:29:09 PM,9,104
1781076,24-02-2016 4:32:10 PM,9,104
1781200,15-02-2016 6:48:36 PM,9,104
1862337,21-03-2016 11:39:08 AM,9,101
1862459,29-05-2016 12:32:09 PM,9,331
1865185,12-05-2016 5:36:09 PM,9,331
1874467,29-05-2016 3:11:18 PM,5,331
1874479,02-06-2016 5:56:43 PM,9,331
1876589,15-05-2016 4:50:17 PM,9,331
1876846,02-06-2016 5:12:49 PM,5,331
